rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
1458.0214496023905,481.1431735754,379.12896601483226,146.66806813329458,185.5599561481908,7,0.015625,240.9781967213115,169.9220239613974,0.2948655676185084
1301.785343048063,2621.416062265634,463.0808526650071,82.3274552822113,253.61148789852527,25,0.015625,296.1701639344262,154.3976117007966,0.47868613890837053
964.2241875841786,2692.908718921244,2412.226406298578,74.80120193213224,485.44244625075606,60,0.015625,151.85081967213114,105.61883097388727,0.30445662919743016
1144.2567116697626,2392.400883473456,2240.4431367293,69.61406394839287,345.5910308611254,37,0.015625,171.45540983606557,127.24525442705333,0.2578522045544267
1448.3397428631658,430.02180524170416,367.3148546367884,90.09489975869656,183.5577004527788,17,0.015625,329.90786885245905,172.95565458590804,0.47574559167833297
1158.6618610729713,2836.9337090849863,910.1408977061504,74.45107772946358,253.05108296561127,42,0.015625,230.93737704918036,138.251612166588,0.40134588028534696
1016.2110568403714,688.631409946829,546.766844857484,110.34689750522377,169.41375351694518,36,0.015625,180.7654098360656,127.59910780028756,0.29411767485822676
1074.734035922956,510.675098747015,342.5903573632239,79.18879017233849,156.31937272000633,28,0.015625,193.98327868852456,134.6489902188862,0.3058732117055839
952.8251653699742,2611.469611972572,1060.40064971894,94.00481171905994,322.22952250909265,57,0.015625,220.80459016393445,117.63283115062715,0.4672536876914937
1284.6775903769765,2145.291629061103,1262.552322819829,151.77269652485847,242.4300697900448,24,0.015625,183.4018032786885,145.99857880243593,0.2039414215541624
1048.4579076711375,2696.274778060615,2464.3010338768363,57.61746130883694,398.8516247416574,54,0.015625,149.09426229508196,115.59981427821401,0.22465283037235162
1407.1586146928234,643.1144336611052,392.526316270232,88.42197060585022,191.6094197179653,11,0.015625,263.0424590163935,165.57203923897202,0.3705501390988245
1120.5965877012522,2707.454672437161,900.9115565568202,84.1070031747222,250.24438548973305,38,0.015625,175.63295081967212,133.51092398823513,0.23982986469711481
1065.0891302117225,426.55641093850153,321.5635661035776,95.406886190176,151.38767933875823,32,0.015625,164.11180327868854,132.92788498575152,0.19001630394604618
880.7699095955013,2371.5190635621548,1373.5040985979135,78.60500831156969,299.80379129669154,48,0.015625,136.13245901639345,110.38624382398996,0.18912620383433362
1367.1801370275657,1165.6857529841368,451.4923015609385,92.93538611382246,205.0917394249008,13,0.015625,230.56819672131147,158.31811284814307,0.3133566766820721
1348.0869347253092,1896.9303040765224,454.138916451484,96.10658325254916,211.2593443520936,22,0.015625,207.37426229508196,153.69678169616094,0.2588435035517618
1086.566930077592,474.1320296376944,334.0699588879943,72.14589603245258,171.01517610205062,31,0.015625,170.89377049180328,132.89011446643423,0.222381751634369
915.1360533335024,847.1224629133932,608.9176081120968,92.25629083812235,192.2073238522408,52,0.015625,163.01868852459012,115.37479770539615,0.292260300033068
1086.026817261452,379.3773068487645,321.86938505619764,102.66156494617462,153.1383959622297,20,0.015625,200.44918032786882,136.40275319088514,0.3195145374614395
791.4806474507931,1112.0979066938162,1026.0078359395266,85.68805269896984,272.63201339285536,59,0.015625,151.79131147540983,101.28826601941984,0.3327136775161962
1020.748879441541,904.780213907362,314.5815283060074,96.96737304329872,158.02882451957697,34,0.015625,217.30934426229507,129.6785452856102,0.40325370855159093
1082.9777897742088,333.90861965715885,292.2166135162115,95.19537445157766,148.04124699481918,19,0.015625,211.5729508196721,137.14326275124773,0.3517920782409576
1298.9502473010152,992.25067835302,347.12215550243855,114.26200903952122,184.22366097241164,9,0.015625,308.2526229508196,157.19526805274882,0.4900440212058515
932.1923834053732,2666.5248989686365,1314.4278700463472,69.6671660989523,302.951996060472,61,0.015625,152.06147540983608,112.19323564638418,0.2621850120551508
1069.124718755591,363.9633340388538,296.5009124018252,145.62895894050598,149.97091128382706,26,0.015625,231.31836065573768,135.53034062859012,0.41409605253819526
1413.0928800995655,401.5707802772522,347.0830760896206,89.91537056863308,172.5164918099522,15,0.015625,223.17426229508197,162.822965414487,0.27042229807305573
1110.4295266572365,2692.889854032549,968.5989435762036,79.20455280691385,277.6313959189459,46,0.015625,165.29180327868855,128.06204257541995,0.22523658139597968
834.5973167984916,1363.4633154794572,1110.706322919577,93.16087234765293,224.72480886822797,55,0.015625,130.6473770491803,105.0267027374461,0.19610553912681825
988.140219401238,473.6360554583373,370.0521850027144,225.596041418612,161.6434166292718,35,0.015625,189.74409836065573,125.61376613142693,0.3379832773893879
1335.7042749722916,781.8656375818157,378.8263753987849,122.21734412014484,188.83142908754823,12,0.015625,237.1222950819672,155.88512575708927,0.3425960823160736
1397.2913890170414,422.5249367579812,362.1604401618242,90.34425299614668,174.80438751474932,16,0.015625,216.33672131147546,162.4100831048901,0.24927177355592495
1221.2640402534078,2280.107814837247,1151.7451458610558,63.95195797085762,255.9354961052232,41,0.015625,267.0477049180328,141.36514678490147,0.47063710272929754
1389.5941586852732,487.71852998062974,356.50149965658784,146.65617141872644,177.77800791752696,10,0.015625,291.30819672131145,164.41196042893105,0.4356081899534719
1106.106218098102,2110.0675266608578,868.6660978011782,75.00908244401217,243.590132320008,45,0.015625,177.04295081967211,131.48403729294637,0.25733254736095074
804.8213802664338,2541.2050899118185,1943.4352323412895,37.77843900024891,425.9267837816444,64,0.015625,111.18327868852458,90.79025006049605,0.1834181260759432
780.0925637832404,1792.779075205326,1448.8672634586687,97.98800200223924,252.24829669359443,49,0.015625,189.0618032786885,98.76890142911746,0.4775840507374927
950.6656450173864,771.107476353645,378.93339060246905,109.66580547392368,161.64784550684047,39,0.015625,147.1209836065574,116.4355628601669,0.20857269978871185
962.4458993856856,639.1859097778788,403.490063920617,93.90021860599518,162.58404844808692,40,0.015625,146.45737704918034,119.55380340068447,0.18369558564101318
1195.4553162358102,443.3015554584566,329.27296282723546,99.85684417188168,167.56112518363045,2,0.015625,275.3257377049181,147.6695160855998,0.46365524227209937
1013.1487243514796,2223.028246127069,1933.525923639536,71.5178158134222,382.1867692216139,63,0.015625,137.47032786885245,110.77918987793377,0.1941592662554947
1149.0665164590994,2153.052820451557,1395.3024654649198,58.23119729757309,281.7930522164231,29,0.015625,176.55131147540985,128.66559674216663,0.27122831506076217
1003.0884645599326,1458.8714592158783,541.8894039466977,99.2350559681654,199.19205798153283,43,0.015625,184.7406557377049,123.40661365439827,0.33200078151930357
1015.576142082968,2320.7650685310364,1984.808256011456,56.02926388382912,372.2484087958965,58,0.015625,187.17918032786886,113.64370371170132,0.3928614095187324
925.9511898935932,2696.3241204619408,2488.0695194005966,34.56709533929825,442.2516719804944,51,0.015625,147.8009836065574,99.74116609196855,0.32516574884591365
1275.273427563814,1513.1781233474603,690.200936049223,94.01429817080498,209.22986714477776,23,0.015625,188.95409836065573,145.39238206254296,0.23054126201045264
1257.322469222161,1242.5844562239931,750.4639262333512,104.40744273364544,215.7652688148085,30,0.015625,191.70868852459017,143.7347232789927,0.2502440844742617
1350.8934014580962,448.6519058793781,373.0663683265448,80.5105734616518,174.9985668870655,14,0.015625,221.47803278688525,156.8252984236125,0.291914884513554
1236.9249469697231,1977.3915652185676,625.1924924552421,102.01257467269896,228.26741424946465,33,0.015625,276.5177049180328,143.73747845189064,0.48018706977732856
1366.5090615120507,353.035235106945,325.9179014712572,101.666072383523,164.2287654505144,4,0.015625,256.65213114754096,158.89485207222052,0.38089408663091506
1149.664112594761,1597.2068827226756,1351.4238109812136,42.07305610179901,270.6010719899305,50,0.015625,216.3768852459016,131.8531347846079,0.39063206943401857
1140.0537973783769,2616.046039685606,1792.4981813877816,88.69365975260735,274.90162122404087,46,0.015625,165.38573770491803,128.20920110371472,0.22478683541342515
856.1803286156035,2550.2853235788666,503.9110583253196,61.02942395955324,262.42317910900465,59,0.015625,151.6906557377049,103.16903256343053,0.31987219607103073
795.3167861433399,1101.182015910745,917.7846703678366,82.34705962240696,194.0704131145444,63,0.015625,123.43803278688524,100.60512344503648,0.1849746696892812
777.7088333944104,1812.264128401877,955.166269093752,79.0423545986414,250.8126669379068,60,0.015625,136.36081967213113,96.89347406687291,0.28943317956106707
1345.757166677504,359.76517155766487,329.25556730479,104.08568195998669,166.1726343502556,1,0.015625,327.5775409836066,159.07254623294082,0.5143972759692292
1323.507758099923,705.9665007144213,441.2970283068716,76.32476929575205,176.79823258086148,20,0.015625,221.97655737704915,152.03469114668596,0.31508672382714725
1234.4263129366827,1973.216739632189,710.5529868975233,116.3601391017437,217.42215758866016,35,0.015625,213.91049180327866,140.66394306566593,0.3424168123785785
1339.539785207608,349.39359590411146,322.29873836040497,91.36867709457874,163.65682957224365,2,0.015625,290.1131147540983,156.55531127310627,0.4603645843249674
1209.0386125873215,1973.613004386426,1364.8890953510995,56.77597410976887,228.770270065144,44,0.015625,194.11459016393442,137.29779052970562,0.29269721346677574
1034.6029839407408,2489.0824952349067,1246.9041442498562,89.49710801243782,282.09655659803104,55,0.015625,145.56344262295082,117.14233792625512,0.19524891816631554
887.2049625579648,439.9000233039248,298.1189426034688,93.20621751248837,159.78452167996383,49,0.015625,211.24032786885246,112.45166561963202,0.4676600497919739
1023.2526902541804,2458.2752423733477,1641.5550313889976,37.42482513189316,277.8620103891257,47,0.015625,145.05918032786886,115.96747565792472,0.20055059324194333
1065.8848051001175,2804.3412997201085,446.6500533744692,90.13704303652048,254.63255083495457,24,0.015625,156.16721311475408,122.91335193454869,0.21293753353829745
1329.349265670155,353.8938221335411,324.2066670209169,82.97044970095158,162.98291497708442,17,0.015625,309.82245901639345,155.4533703529214,0.4982501564074927
1241.7386208660305,1228.515441361815,880.4506218992178,61.00246775895357,198.6817049014068,37,0.015625,187.57426229508195,139.94084638380633,0.2539443062627709
941.52331488294,2578.803947642442,555.2457563579064,84.79786105453968,237.68529994624876,54,0.015625,144.29131147540983,111.17271789094448,0.229525903159522
872.380490710288,351.6740348935127,287.8947092220187,96.29825502634048,139.50763330315456,52,0.015625,155.69393442622953,110.20812638754431,0.29214887661688055
850.6598156282126,662.5336205959322,424.13762770593166,77.32339948415756,156.41197992794594,48,0.015625,130.657868852459,106.29855357968475,0.18643588393655172
778.9989781871399,1064.6217554993927,772.1762675791974,90.80955106765032,189.0770803774835,58,0.015625,163.92081967213116,99.04266920206732,0.39578956840156676
1314.5754243020308,356.5857607126233,323.5317399725318,76.48372277617455,160.52457843665206,6,0.015625,229.00081967213114,151.9674376095367,0.3363891106280142
1245.615116375925,985.8253150247032,681.543512921779,78.5864070057869,194.28795103242285,28,0.015625,203.4863934426229,141.8442771947705,0.30292991686067516
1290.7486079396504,616.2882088124752,395.3013332560656,97.17094991356134,171.7415650244409,19,0.015625,227.28262295081967,148.0995196585359,0.34839048522164284
1167.7433650582764,2025.7290557771928,1331.2456678599206,80.0270065665245,230.43568278685777,38,0.015625,173.54081967213116,132.88284742889144,0.23428477703432773
1019.86011427659,2930.6587574630976,2227.6321608573194,49.19572360813618,309.91740678196254,53,0.015625,153.60131147540983,114.37577001513134,0.25537243844795
1293.4442286865062,386.7897486686703,333.5859659127891,81.23994525521994,162.6592968329213,11,0.015625,238.61819672131148,148.93298317133426,0.37585236491717755
1301.074553231593,339.2925648950041,315.8847503364086,80.91553300619125,159.90334624840264,9,0.015625,303.45540983606566,151.85921785814156,0.49956661527247187
1300.0575751664533,441.2964615412056,328.8567978888749,80.72285261005163,160.09433699868666,23,0.015625,192.6429508196721,147.06617144527937,0.236586800505646
1172.7136159810118,1897.690662089732,569.9561289511621,123.70207160711288,222.00463052329465,32,0.015625,165.1216393442623,131.98842168446092,0.2006594519735956
1279.082515931996,399.5967276394365,350.66303750500083,91.82476066052914,166.60863628082146,4,0.015625,243.81819672131147,148.7840743793217,0.3897745271679433
1295.0196337745233,339.9567579478024,310.8479997143149,74.9712847173214,156.5992630462602,3,0.015625,254.08295081967213,149.04447565380664,0.4134022956952096
1223.31454676754,1432.8496943041682,462.81967181712366,84.48713831603527,190.27433633453816,31,0.015625,178.72639344262294,138.4232990129917,0.22550163774534995
1267.7991707847882,414.0037311613558,357.3742590844631,85.53146943449974,165.96345868947478,7,0.015625,217.86196721311478,146.28918667335375,0.32852352090325065
1092.5537631447512,2359.662392474711,1661.5360096096988,64.99837525188923,258.10523372596566,39,0.015625,154.14950819672134,120.82502850243529,0.21618284796444678
850.9317080464407,2639.962142780423,2091.0877078771578,70.95296494662762,421.65516742953207,56,0.015625,112.9583606557377,92.40304415649432,0.18197251075455728
995.2330690848506,2752.827483564615,2378.86400707066,51.83828063309193,319.1217973207985,50,0.015625,180.1872131147541,109.41107371074685,0.3927922419163713
1110.2053886550395,2064.484471753239,1679.6149177476757,61.66626885533333,244.33066765105028,42,0.015625,206.81721311475408,124.58408864296872,0.39761257408568645
1026.8258765867463,2361.613137684762,2024.483250081539,77.81870663166046,294.8461468617481,45,0.015625,154.33639344262298,113.21254226051643,0.26645595549305745
1274.6940046410416,351.11903958022594,314.70330618321896,80.67092671990395,154.78234562394528,13,0.015625,216.51377049180326,145.52084420172315,0.3278910441992776
1123.594746415746,2081.7267252132283,1494.8119348846376,66.62838812917471,232.6455207891052,36,0.015625,180.57016393442626,126.16825852137224,0.3012784849262804
1140.666401602649,1771.2678790092482,1286.7863774299622,81.1798982322216,217.54005283283172,29,0.015625,177.47377049180324,127.99516754635425,0.278793890546965
1177.118625406311,1417.3710881546144,1082.051435206084,92.40915160626172,200.9005083417819,27,0.015625,201.03836065573768,133.50755590204082,0.3359100448960486
1088.7918316245948,2084.990929011255,1806.422439217567,60.610247775912285,245.9587626974184,41,0.015625,237.01377049180326,123.57021273404058,0.4786369902574329
1257.7113739089589,365.5390670523048,315.81794284284115,102.14120149612428,157.8533293227979,5,0.015625,231.80967213114758,145.6711649278537,0.37159151476026653
1204.9708507250737,973.8172809034612,581.7951027303934,77.88545079529285,183.31881597873584,43,0.015625,202.46540983606553,136.63481216180136,0.3251449110619272
1263.409919888231,359.21282758936314,310.3726846165955,80.83351701498032,154.42770212130844,22,0.015625,195.7032786885246,144.12096911841354,0.2635740694575071
1214.6894003760806,680.0271474570036,458.617971092462,104.9239281564951,173.1129082474352,40,0.015625,165.89688524590161,136.9034341986686,0.17476790479976342
1240.367381528427,409.572578668594,350.0203884206712,107.64700267463924,161.11270946877727,8,0.015625,204.10622950819675,141.56080416595353,0.3064356511457258
993.5651127289055,1817.6200318336485,1326.793604344129,58.49964916706085,298.5067935904337,61,0.015625,147.7622950819672,109.7713433124592,0.25710856581128183
889.9675343794258,2427.516503781078,1871.4955072849957,66.09904393553734,360.10954851552526,62,0.015625,125.68426229508198,95.36370823658297,0.24124383995915338
1236.7783283896067,407.7186761237673,335.6716286391019,84.46383010596037,157.1727169018608,15,0.015625,194.19262295081967,140.15545841814213,0.2782657946093181
1224.156415934693,392.3217682167886,344.0119931474328,83.42762384563684,162.21449588193894,14,0.015625,201.0460655737705,140.04287645216425,0.30342891290862967
1223.5999983348613,487.1221881359818,326.37480571866035,111.41485534608364,158.7619963573962,18,0.015625,239.59901639344267,139.9267903001776,0.41599597357943446
1040.6921905835309,2125.6564145535226,1774.010581150651,68.71413625776768,258.66901303995684,57,0.015625,223.59475409836068,117.95190442984432,0.47247463427537945
1224.2324505302706,524.5628349483022,311.0162643715739,64.53617103397846,155.765701198242,34,0.015625,231.654262295082,138.9848095152319,0.400033445798668
1089.523236474725,1939.855175931007,1162.740217987448,108.5411198437214,226.09671872078204,51,0.015625,181.7,122.6990012011625,0.32471655915705827
1203.733065473828,704.5981978438795,313.54097221046663,100.4116851836443,161.6665900482288,33,0.015625,264.7880327868853,138.76691861105553,0.47593206101296087
1225.051962678938,327.9335030913353,296.53018265962595,78.65316420793533,150.72380916232794,25,0.015625,275.5760655737705,142.26639163918554,0.4837491008409021
1224.6045254966116,396.3676401227714,300.99301040172577,94.72916275262833,151.6134999888964,26,0.015625,239.73852459016396,140.59865716187974,0.41353331759159306
1225.0584270616484,386.1038659885504,296.6117456555366,122.49276041984558,149.1621281918679,21,0.015625,194.45491803278685,138.93595645547978,0.2855107093148761
1217.652701260551,406.82799961417913,313.00146672874683,96.76783345639706,150.48633260446476,30,0.015625,182.00180327868853,137.5216272752391,0.2443941499598198
1208.7405413629738,378.6648790165782,322.86609001457674,124.44921489804985,156.4117904658305,12,0.015625,214.10918032786884,137.91114657449944,0.3558840103758565
1216.2080370013505,344.4030227512119,292.3981411382556,118.6020653694868,149.2092553610649,16,0.015625,183.62131147540984,137.3970992674975,0.25173664122370987
793.64760853406,2471.856512501841,848.2892233878374,56.19806796312332,229.5051647209734,64,0.015625,113.53901639344262,93.03337214239404,0.18060438519205693
1172.3231214658333,906.7514907568687,303.0016925185919,123.64768423140048,165.02251997568882,10,0.015625,236.58475409836066,133.83596604427004,0.43430012405352453
1116.178359230816,1161.7229784466329,844.8604155331849,94.30643077939747,197.37954475161888,50,0.015625,210.4255737704918,127.39700721289269,0.3945745047517713
1208.5001088956622,324.4534882530568,290.5726831406355,94.1217103973031,147.30556390167095,26,0.015625,235.47344262295076,137.7895608713634,0.41484033470391224
1201.7850470767287,354.3405547738076,299.7828647494316,105.17610609531404,150.31560480373454,23,0.015625,179.39442622950818,135.98528213139625,0.24197599117475627
1131.6728865397863,1012.3108778707684,446.4462244883178,111.15742847323418,183.1193140175401,39,0.015625,161.4309836065574,127.34666014220333,0.21113867178945653
1016.7112941425092,1866.9191768020391,1715.6867519021034,65.60804508626461,247.99263368123368,47,0.015625,140.13868852459015,112.28134598512528,0.19878409618894596
1141.7560512519797,646.5719399414958,481.9822349585592,108.52782893925904,176.10023205409567,31,0.015625,165.9562295081967,129.29634600441653,0.2209009183470845
949.9465341468614,2527.805994786322,2213.4192451834674,75.91686770319939,294.9234244132478,60,0.015625,148.11622950819674,104.35529234700778,0.29544998077855633
898.4660194367596,2857.5164967589067,2563.1261321716006,57.07612819969654,325.96035753073846,54,0.015625,124.30704918032785,96.15895634190282,0.22644003718237718
1186.827896181208,347.89507476612926,294.2643597722053,100.88250879198311,148.94706135084627,10,0.015625,243.5101639344263,136.54467107234066,0.4392650028804952
992.7833963079084,1922.6111217401924,1326.478306297212,81.9637468084693,254.40588865641405,58,0.015625,182.8855737704918,110.82574399626543,0.3940159318670824
1105.2172464846535,1090.068850666284,666.4345385506748,91.1069717258215,189.40254812188792,40,0.015625,149.70327868852465,122.51607967889046,0.18160723831707362
1106.4597973866205,1211.4593104273094,464.873657375574,103.66341099143028,189.03640812781396,30,0.015625,163.86885245901638,123.18081239826049,0.24829636291577728
1156.9235833390808,400.1553058996794,339.5344549790024,100.6442354992032,157.0795076356093,6,0.015625,203.60131147540983,131.8583924358986,0.3523696312151509
1171.5423074023663,329.9276110529898,290.1507142931223,103.46056707203388,147.66901138434815,25,0.015625,263.5934426229509,134.7502155828402,0.48879526652114214
1173.2558720938364,347.44112875312567,291.95163287222385,105.35472817718984,147.65607144849986,3,0.015625,230.7895081967213,133.87316725221618,0.41993391164859706
1180.8750060569505,323.7629063241174,285.8634630218148,111.2910658121109,145.79445912450615,11,0.015625,215.51672131147538,133.6822083633268,0.37971305637058816
1096.636700474382,1007.3582220450036,837.142017297446,83.69221910834312,183.3916200926242,42,0.015625,205.1977049180328,122.72101625572394,0.4019376761316827
1168.5605207123704,341.7876996099951,290.77478405088186,99.00014847517014,146.491825745762,16,0.015625,177.52377049180328,131.71664765263563,0.2580337422547178
921.216897407609,2478.8133312575524,2318.780559394508,88.4039206430316,291.60077959655024,61,0.015625,137.26868852459017,99.95733506321905,0.2718125587299336
1113.940429490008,805.0005872920182,482.8022420406336,87.31941320002079,169.0489615041812,43,0.015625,185.1155737704918,124.53391986491063,0.3272639501454963
1146.0115363099171,374.35090573504567,310.34493483602995,117.71144811064003,152.97783174306733,14,0.015625,186.30016393442628,129.72425145996283,0.30368149592384136
1088.387085744939,766.2350546568629,563.4136322885751,100.72658583521844,181.73301589427945,38,0.015625,161.01852459016396,122.00450812641787,0.24229520524453566
1146.4965376163775,410.70577453821903,307.77519512921566,132.30980280786753,148.11747633034466,27,0.015625,195.36836065573772,129.12375685813944,0.33907539365767186
1155.8038386811734,359.2735903523854,291.3886798545718,109.75476540625095,144.66559076395689,24,0.015625,164.97754098360653,128.98590680309826,0.2181608112590591
1001.2510015342476,1187.5948109664023,994.0393724478772,104.42142747342588,232.2376349684913,52,0.015625,156.50622950819672,110.63331344006556,0.2931060074239962
1140.1109816353337,337.61933632195,295.14963254332525,108.21286216378212,146.932926511284,12,0.015625,200.56786885245904,128.98049980628758,0.3569234167753574
1102.698658522753,850.9036560542883,548.6814803443849,101.85161978006364,168.15949844540177,37,0.015625,168.48459016393437,122.77853977713197,0.27127733368571405
1082.713419165536,856.5355535037814,733.542873244732,92.34064538031816,176.44370454725475,44,0.015625,171.51065573770492,120.30175138280413,0.29857564321377045
1137.4900108360298,335.9387866407631,290.62531590461725,93.18958781659605,145.00870313863544,18,0.015625,221.29032786885242,128.82327108218266,0.41785403671809057
1138.599119088501,404.55502361059234,285.54403418675065,131.00873492658138,143.21613901276316,29,0.015625,176.15016393442627,126.95861761590541,0.2792591571860979
919.999211161531,2378.049740884451,2007.7623412013047,94.73973978310823,271.9117673452611,57,0.015625,194.99180327868848,102.1587289571833,0.47608705986899974
904.793958507936,2263.7233709916472,2096.0285263136025,66.51119887828827,281.2559399385707,59,0.015625,145.072131147541,97.14913394648099,0.33033909974288206
1125.8536131871176,325.0135735422368,281.0420608147979,129.66958433389664,145.23696833260183,1,0.015625,278.11213114754105,130.28171554178255,0.5315496846390102
1126.0175683718098,328.32505321130145,284.58768082782626,89.93581496179104,143.95739979987633,13,0.015625,190.6544262295082,128.07429639289956,0.32823853646741574
1118.8676685167352,317.53267198801046,289.4122339785099,73.43297451734543,144.44130875163128,15,0.015625,176.63704918032786,126.4826099464408,0.2839406538244683
993.5139324933596,1318.2431142777202,993.187568616122,114.27343729883432,218.07657042577625,53,0.015625,148.51377049180329,108.44775927807898,0.2697797724820111
1106.3383431690731,475.2216065488756,303.4386098384853,148.02045468240976,148.73119974574814,33,0.015625,243.32459016393443,126.13664540602635,0.48161159823162697
1117.14501578985,307.48438760638226,274.2317325435579,95.17205506563188,140.51608404416564,21,0.015625,177.32459016393437,124.33755655940493,0.29881379427153104
1119.812572235395,306.3083642348648,269.98925749212503,106.2279026955366,139.4610872328171,7,0.015625,189.63295081967215,126.29832203331537,0.333985357041581
1107.10309615088,349.8797241598372,276.5930718742311,128.65761388093233,142.63297921601713,9,0.015625,257.8836065573771,126.72582293759274,0.5085929476893786
953.3851613241987,1778.424313031137,1446.8575401231649,67.73743405938148,231.73124267618212,64,0.015625,120.66557377049178,101.47924018392405,0.15900420465459766
902.1546956720628,2229.4004714116445,1711.9747569784515,94.46359425783156,268.85333790958254,46,0.015625,124.63016393442621,94.54321447142912,0.24140985226359202
1003.9871414223212,1357.1866879239676,746.9357915222639,94.77651864290236,199.6234670977657,35,0.015625,166.87721311475414,110.00601698775321,0.3407966556098531
1016.0914362830466,1158.3941852673888,951.455843169242,82.8957399353385,189.21126737720516,45,0.015625,150.76278688524593,110.40963751994308,0.26765987946361003
1058.22421462407,678.8745470345017,402.9024504125118,107.509545981884,161.00550398780754,28,0.015625,170.94934426229506,117.80695342130014,0.3108663041108612
998.905495413754,910.5331242457012,690.3949281200765,110.19094474613668,194.60126940269583,51,0.015625,164.48999999999998,110.77232899512109,0.3265710438621126
1091.748760231722,310.68383410573017,279.32386305183167,98.26378524303436,140.44385703200342,4,0.015625,205.2422950819672,124.0235608450616,0.395721233795741
1014.4245014225884,1110.4122330062091,916.2378311157228,118.51490568369628,183.92831475452152,48,0.015625,136.23065573770492,111.19365773283367,0.18378387646519778
1083.437068470932,378.3355066180229,276.6558599658309,117.33764782547952,140.8302587936473,34,0.015625,205.41639344262296,121.41932564251582,0.4089112187804488
1003.5794983776364,1119.6515505202117,895.572881679982,77.53260992467403,184.4797844638667,49,0.015625,212.7201639344262,111.52773517643494,0.4757068013034494
1072.573812099163,398.0013488605613,298.5148439183831,104.47830334305765,142.53636107482265,36,0.015625,170.31098360655736,118.91592848017483,0.3017718178711975
1075.7687169754877,361.9313559308648,274.59953920915723,136.82270143181086,141.1278328234095,17,0.015625,246.31475409836065,121.35769087337192,0.5073064489473892
952.722713875966,1451.9610660336914,1143.0292737670245,67.67575070261955,212.9567421950992,63,0.015625,127.54655737704915,101.62108512215949,0.2032628146775424
1070.6757646076471,331.45666234195227,279.5814480632544,115.02133682370186,141.62348113398298,2,0.015625,229.36131147540982,120.72811975820846,0.47363346075411716
1054.3681047176317,468.3468814939263,344.07533798366785,94.89826112985612,146.99817456205406,56,0.015625,137.837868852459,115.2304153882166,0.16401482156141944
1066.3352177738668,322.7917312830686,279.86472547054285,87.6177828758955,138.78664146063593,20,0.015625,176.36245901639347,118.96968094296385,0.3254251408917743
1060.2369609121552,414.77848626673233,299.3959952145815,101.6291342675686,143.3371472616296,41,0.015625,230.21688524590164,119.57611447133048,0.48059363958639434
913.2401487121076,1717.7864780277014,1431.5581932663915,94.46800593286753,229.67671181981035,62,0.015625,129.05180327868854,97.96650847532544,0.2408745481551631
1051.9645237069578,351.31629034876823,298.62227104604244,104.8266999423504,142.00827961665442,8,0.015625,172.3827868852459,116.71611904077538,0.32292474701390844
1065.5960883796774,302.2464369982481,259.47032086551184,118.11132356524467,134.4449072619068,32,0.015625,146.3350819672131,116.95305372189937,0.2007859485936318
1047.057283886166,381.3618040643629,304.88775214180345,89.37803655862808,144.14871248114065,22,0.015625,158.897868852459,115.44953656572196,0.2734355885356776
892.6388716067972,1969.6529298275711,1532.0007037371397,71.42092660069466,241.77458951329524,55,0.015625,119.7034426229508,94.79599415111734,0.20807629192661117
1046.7698920444143,348.6322520673275,288.3666228502989,109.87925808876751,142.56899966991008,5,0.015625,187.30081967213115,116.92781071670164,0.3757218418937888
1041.8194919714963,361.0740546137096,279.54024467617273,122.57815711200236,139.66233985206986,19,0.015625,180.22163934426231,115.66191475719798,0.35822404469277574
1040.1434383149017,306.666719764471,274.64277334511274,99.78446457535028,139.07232253378453,8,0.015625,171.48901639344257,115.67867522870064,0.32544557277474717
911.982020213846,1562.2738090902567,1418.4664912521837,81.97839930653572,219.55373908322036,55,0.015625,121.96442622950818,96.26821049345001,0.21068615276149433
1014.802980517397,404.5869603753093,326.9349385984241,127.28701997548342,148.8761301140637,6,0.015625,174.47885245901637,111.68407913603589,0.35989905044641696
906.0137721257496,1491.5949180722237,1312.7678241580725,82.10984990000725,220.56964914698568,59,0.015625,143.30967213114752,95.9544210632659,0.330440020995549
1032.7593536696047,334.5828849077226,286.30232010036696,129.67797741293907,139.44086028182844,7,0.015625,169.9577049180328,113.51485831360827,0.33209936926158057
1034.817596360513,330.75554762035586,264.8082543164492,129.15855459868908,137.23011697649014,26,0.015625,201.98540983606554,116.180149513656,0.4248091997934425
1011.487627432268,491.6536420583725,380.2599672228097,76.57206803560257,145.52159406289917,42,0.015625,186.86704918032785,111.22534765179547,0.40478886920046386
1030.2834281358373,377.8339379280833,269.53204013407225,137.2414082288742,138.19689566368186,33,0.015625,223.4714754098361,115.21469838974892,0.48443219351171946
1019.3459729939036,424.193301200867,281.7461717873812,153.47806178033352,140.1070059684195,35,0.015625,172.73278688524593,112.4297723185637,0.34911157084928063
1024.044607465306,285.8839999884368,260.4199908673763,75.60006715357304,134.2317524836326,5,0.015625,181.6793442622951,113.4625687771734,0.3754789833820371
810.7975816444642,2166.610599681735,1924.6050305664517,81.09174855053425,280.99038677527,63,0.015625,105.85967213114753,82.95232057301438,0.21639356231666462
761.8363833660977,2382.791436742991,2183.143402636051,90.51574487239122,318.9223241481953,47,0.015625,99.51229508196718,75.59202603042881,0.24037501126705507
988.3275145493506,408.4232822991908,340.7742218114435,95.901801250875,150.11018484930233,16,0.015625,148.70934426229508,108.00862706435123,0.2736930715406525
