rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
252.14762402645627,239.12653718143704,175.16801320016384,121.03411927819252,92.81852760044256,4,0.015625,42.67,19.792820893505468,0.536141999214777
257.31014921096937,197.89338074624533,179.1353952139616,62.3057559132576,94.08855661205298,17,0.015625,52.16196721311476,20.730587254877438,0.6025727486430904
260.5666138858153,186.02810963988316,174.1993990726769,60.220250859856606,91.88764066300172,43,0.015625,41.40573770491804,20.54992581349896,0.5036937643775369
262.9640308892143,233.37390154600104,181.1878565698862,129.951698705554,96.19049408602784,9,0.015625,53.72147540983607,21.448672183903778,0.6007430544251833
267.44096770745904,210.34458532929415,177.75708436965942,97.97737002372742,93.73862425489946,7,0.015625,44.19590163934427,21.26588789719181,0.5188266986670005
271.6409216074886,191.79993085563189,178.66285126656294,94.40833143889904,94.1038827745775,28,0.015625,41.659672131147545,21.65665075585212,0.48015311575963737
268.313074840168,281.1483423225582,182.823003269732,152.43531204760075,96.65832720292003,26,0.015625,44.579508196721314,21.44125644499039,0.5190333560797934
275.3939015614239,208.21902774274344,187.80687097460032,89.24426790326834,98.41306593622292,57,0.015625,52.594098360655735,23.206173964915465,0.5587684799579073
277.6605156367037,204.8901630938053,182.7461618930101,81.49558864533901,95.73449091315,15,0.015625,43.604918032786884,22.94691621163311,0.473753942287447
280.9852504063138,234.1659846715629,179.27521504461762,96.97823226451874,94.9831712605533,38,0.015625,41.496885245901645,22.700745952276684,0.4529530152020584
285.140433490795,204.00206493213764,179.6371796168387,74.91375599056482,94.2958852229618,36,0.015625,41.61311475409836,22.920818253726537,0.4491924387498744
286.175317112798,195.6064226105805,179.64817639440298,144.6351855993271,94.36053474418809,16,0.015625,43.19918032786885,23.18153122329803,0.46338029917796714
290.20062311299216,229.5690811052919,181.8688277155161,95.69190442562105,95.89789798106231,13,0.015625,44.18754098360656,23.817094923251968,0.4609997661538116
295.66715663101127,223.2807738333941,182.1656380780041,133.3949686959386,95.48153694556324,48,0.015625,40.94409836065574,23.969494552292296,0.4145799880325313
298.8664331083883,194.6196292527021,178.66042563691735,75.19129663705826,93.96414241640348,21,0.015625,42.678688524590164,23.997497633010113,0.4377170793525325
299.7064300345112,235.04298545420176,185.93976888805628,89.25210684537888,97.52592889260802,25,0.015625,56.42459016393443,24.670032420056813,0.5627787043134707
303.8564891178023,217.79035218060017,180.8821428567171,132.5101386755705,94.94616026832897,30,0.015625,42.3172131147541,24.49207070508476,0.42122675615078525
308.98845244886365,199.50274698436263,178.75132272019982,97.55038004368544,93.96337235955262,39,0.015625,41.82393442622951,24.797162858435765,0.40710592634048215
310.4012892939453,260.24275913834623,181.2678167596459,102.70763467997313,95.4755596290466,29,0.015625,41.889508196721316,24.748327483097384,0.4091998557998246
311.3530462152996,210.1910527795553,182.24982284009457,69.36373934149742,95.1174171486622,59,0.015625,45.97622950819672,25.235135961451004,0.45112645748925445
313.7869727248344,222.52477077767227,189.27863640710711,88.51256500929594,98.95039150032017,42,0.015625,53.10131147540983,26.44335807453462,0.5020206217170358
318.1948015915856,244.98519701883137,182.9444967210292,98.3432587236166,95.50066158058776,56,0.015625,40.40950819672131,25.45372669227931,0.37010550664547465
323.3661408147649,218.08404389768816,184.52478200197217,79.03610169887543,96.86430209617602,37,0.015625,43.01426229508197,26.38734531384915,0.38654427843422196
319.6189093191775,225.2519081346688,192.12759705260396,130.28995599597692,99.84136144382052,2,0.015625,61.554754098360654,27.46320859546175,0.5538409827520835
325.8874697187939,265.3474900871518,184.68106677755716,126.3221837580204,98.00038645266848,11,0.015625,54.752295081967205,26.847725458577283,0.509651140315036
333.1366592286812,248.0255817994476,191.9078228063881,132.00340792536736,98.9679890014179,33,0.015625,61.35131147540984,27.72782652532944,0.5480483487880613
332.7482510901446,207.00812935829097,185.7762362807989,86.10409684479237,97.91167024699276,34,0.015625,54.755901639344266,27.846514913694453,0.4914426741228997
335.29832234285846,235.12300509959465,182.7125166542828,94.9157327413559,96.31630139443322,24,0.015625,44.12065573770492,27.23140786909116,0.38279684619873944
337.9187826412199,213.3599353954193,183.96318834275007,52.14389320462942,96.11465921331586,20,0.015625,50.282622950819665,27.69505459515232,0.44921221348694856
343.42928033841446,203.24013754725456,182.94509015977383,82.00385235249996,96.15106638881502,44,0.015625,50.091475409836065,27.940128065105615,0.4422179056115557
346.7281833637669,261.3528712466359,189.78235665708772,154.53753247857094,98.69459356631842,14,0.015625,49.05114754098361,28.462941513617665,0.41972934496922665
349.26013305869304,215.42318187654024,190.7059330493212,67.72150471806526,98.85648529575596,50,0.015625,56.54672131147541,29.576761744357086,0.476950014812709
348.92863471635525,220.35899451002467,191.57959381118417,73.26399628072977,98.61627729337673,52,0.015625,50.093442622950825,29.207439613713976,0.41694085923469176
353.3500667611395,226.03327082470065,190.94087136909368,85.1366687566042,99.83215310913776,3,0.015625,62.536721311475404,30.324463237456804,0.5150934906481529
354.3176784609622,219.5308613777161,190.67410826683044,60.00226177275181,99.9379559913957,49,0.015625,66.5495081967213,30.45044429765304,0.5424392287371819
357.95091404102817,212.6351294293994,192.4956016242504,83.36376491934061,101.1434206002855,1,0.015625,76.16540983606556,31.242580902705555,0.5898061735642144
362.25376217259935,234.72372919321137,191.1369912326336,110.5789989233017,99.6023457710648,18,0.015625,60.96852459016393,30.67763462812391,0.4968283251998992
367.9739626165969,215.00434810295732,186.1192798241973,71.89670577645302,97.01044989054247,19,0.015625,56.85573770491804,30.437788444435647,0.4646487817569419
373.4572946752994,222.35901674255737,186.82559384033084,87.77550607919693,97.9179541859096,53,0.015625,50.696229508196716,30.97167868071057,0.3890733298873247
371.9321624436784,274.6135815232993,200.4879429936409,150.9653739631176,99.87882354963118,51,0.015625,53.16934426229508,30.49094323684758,0.42653151623556573
376.1791487086634,294.6914935111998,224.8601671308279,76.52395218610764,102.89667485237742,61,0.015625,50.723114754098354,31.097617970155618,0.3869142673726878
376.9723544485409,210.01051090657649,185.34647487103936,129.93741035461426,97.70224008721542,32,0.015625,46.587540983606566,31.25763606446782,0.3290558933886015
381.1412799503374,248.983284756541,192.2315020114183,99.82345812022686,99.87996910310557,62,0.015625,50.89540983606557,31.983534270462336,0.37158312756530504
382.5409097447002,217.32313342392465,189.613984618336,81.42470009624958,99.11435737560868,35,0.015625,57.50196721311475,32.70503103856085,0.43123631027528303
386.7715684240807,217.5656843557945,191.98970273137093,129.91612777113914,100.42294446929064,16,0.015625,53.61475409836065,33.107221058694336,0.3824979408101652
389.088863146202,250.59384293854256,201.0942587628961,70.2653806656599,103.49147395304746,27,0.015625,60.31098360655738,34.09141808529966,0.43473947784209194
388.9227797457917,232.10883853957068,199.73985496908423,63.17216530442238,104.24019449790838,49,0.015625,73.62180327868852,34.894537105667396,0.5260298505107602
400.2309956623527,247.9756474494934,195.0776758603752,81.03396650403738,101.03763961218976,54,0.015625,52.604590163934425,34.18940522196812,0.3500680241891079
399.449131275736,265.682530216873,198.71084047481415,150.1130387187004,104.50497327851664,12,0.015625,63.52573770491802,35.43743598531496,0.44215624618285265
403.67768240394446,217.5790585391224,200.1388616859913,51.77476815879345,103.64949254574982,18,0.015625,70.19032786885245,36.09684691020649,0.4857290454939623
402.4090744492671,240.77468952164023,198.65632290020585,127.30135768651962,103.21874591859564,10,0.015625,71.65213114754097,35.67564291765274,0.5020993465750239
403.6728755298877,263.2977925240999,196.29336474463344,90.39024263620377,102.61093114415492,30,0.015625,54.897377049180314,35.07168794477353,0.36114091729092557
412.9356615482371,224.2949550226327,197.1360299736261,71.69325463473797,102.22151169680636,58,0.015625,65.9372131147541,35.613492539405776,0.45988781058390066
411.546268031833,234.8269890062511,197.281604167074,91.14677645266056,103.33128393806464,6,0.015625,65.7027868852459,36.46436995095144,0.4450103004817925
415.485878648361,262.4014151282608,199.17317032814023,64.28472232073545,102.25827680458302,46,0.015625,54.73245901639344,35.382743962689474,0.3535327190015042
420.2740752144309,219.5790725201369,203.7421958521008,67.31680780649185,106.34748149895718,1,0.015625,91.61819672131146,38.87850433241093,0.5756464793705405
425.3889789575624,219.039767086506,196.0932089947164,77.57424470037222,102.8855623265933,43,0.015625,64.70065573770492,37.567886296028064,0.4193584923106889
424.7411434496975,237.29161027818944,201.38909984380007,120.36010809242724,105.16113407785396,33,0.015625,83.27360655737704,38.44354228687291,0.5383466157385101
426.6875652487203,219.6674831211567,195.702547673136,96.02012764662504,102.59031746959523,31,0.015625,56.0083606557377,37.53611515822013,0.32981228661662687
432.581010951243,306.39944463968266,221.011373028159,85.59399843215942,107.61737771913108,23,0.015625,58.19065573770492,38.38568908704204,0.340346167259809
431.3652259971622,258.9323488064121,209.46730161085725,115.07596634328364,106.25141380660128,11,0.015625,73.03901639344262,38.481291515860576,0.47314061147029096
438.6826006016442,220.6618074513972,193.88906508684155,67.51887127757072,101.51143626337596,15,0.015625,62.26852459016393,38.089969490470494,0.3882949734047935
437.9360744496985,284.3203607946635,217.0175537467003,78.6390658468008,104.78698938139829,22,0.015625,60.821311475409836,37.63591098157502,0.38120520474486497
445.2176012972181,262.0334606617702,202.9937277548015,85.46792715787888,104.35567870761204,55,0.015625,58.16196721311476,39.071106561795034,0.3282361578549734
444.77411471294425,226.9765330851077,195.6096589565277,71.61122187972069,102.72426846720074,29,0.015625,61.56311475409836,38.78329968879359,0.3700237578344471
448.9247761207122,246.1695227771996,203.3040001988411,83.69738981127739,106.13404902180191,2,0.015625,83.99049180327869,40.804566417679965,0.514176360423608
451.0015085258007,254.7342997044324,202.0426578819752,89.39970843493938,105.39258374829784,7,0.015625,69.11114754098361,40.285651589132556,0.41708894986524775
452.85304233371386,237.06868089735505,199.80027312412855,62.23106198012829,104.72291653527762,53,0.015625,62.299508196721305,40.265745831544876,0.35367474002525146
458.9317255153268,258.4402973949907,203.9082508534193,58.37826617062092,104.95394356658208,62,0.015625,59.08262295081966,40.60990160760482,0.31265912751692704
457.1781855120197,269.2426477558906,218.940448295325,108.4746727719903,109.43667631949135,41,0.015625,85.98573770491802,41.83077481086337,0.5135149627439805
466.34789256518377,214.10672828555104,198.9255279302597,68.37489269673824,104.07999644775796,35,0.015625,71.60573770491803,41.7049631899428,0.4175751200021724
466.0409634436306,269.4171938300132,203.527120500803,84.44534987211227,105.08070383677,60,0.015625,65.71049180327869,40.671682767233044,0.38104735406646745
468.1265873446742,269.0741445124146,200.28113611042497,93.55187229812144,105.65939187307484,19,0.015625,72.60819672131147,41.40310701130648,0.4297736497957383
476.5342810106743,258.3256102167068,206.91322926431891,79.88413609564304,104.71564302318632,63,0.015625,56.95622950819671,41.43535789204719,0.27250525096496897
474.71381929700567,259.31283744052035,208.9365720748901,84.99494846910238,107.7784762901567,34,0.015625,81.52754098360654,43.123357110594036,0.4710577972753376
472.44211482934696,343.2618139870463,236.1757716163993,123.53850528597832,113.0173335073933,51,0.015625,69.70508196721309,43.02142381097664,0.38280793025661364
485.6704580243511,225.68954877555373,196.32471166551116,77.97040231525898,102.69778682684937,39,0.015625,60.08934426229507,42.33081583547234,0.2955354005746052
474.36001802299165,470.8590246364476,292.22883898764815,97.82265219837429,119.1941777877732,40,0.015625,59.40901639344262,42.490997688929625,0.28477190385499046
488.567784108072,270.9379834122955,202.21439972519872,96.93680796772242,104.8486119898477,56,0.015625,59.12475409836065,42.91776007606533,0.27411520385071153
489.2671447008429,234.8416645824909,208.81653539836404,63.437312841415405,107.71925474032818,4,0.015625,83.8216393442623,45.27546307556078,0.4598594893901947
493.6747924974504,235.10880948975685,197.8166894055903,94.9926795437932,103.7529170777632,48,0.015625,59.26098360655737,43.411492562815816,0.2674523789373582
495.5167900259426,273.20869127288444,218.66604359820485,166.85311682522297,109.7407362631653,52,0.015625,70.44295081967213,45.16262803017586,0.3588765447122128
501.712210754082,219.18844640254963,199.70140140503645,71.76508568227291,104.18221415671526,44,0.015625,70.63803278688525,44.82937190988304,0.36536494376714695
498.9331185101079,242.70068325102315,211.5259140729904,131.5774004906416,111.10747991630414,25,0.015625,102.42049180327867,47.91098643904875,0.5322128843994183
505.68840989650914,258.464659191668,204.4195979833603,94.89252232015131,107.30710507999684,37,0.015625,71.43819672131148,46.223048467175495,0.35296451214331664
511.0478000994741,218.63034695386864,204.00887914001945,69.1597480326891,106.59792796314068,28,0.015625,75.56868852459016,47.147147374111,0.3761020828253589
510.3882962601128,257.6782453618943,211.4784978330135,84.05559603124857,107.23571175514164,47,0.015625,63.907377049180326,45.97542224099124,0.2805928773197722
510.45654571845097,256.7158754915,214.56771157681945,80.0048727542162,109.57285010961776,20,0.015625,76.62622950819672,47.77710935738868,0.3764914486327693
513.2493380182312,237.2872716933487,213.41266976669428,60.74752286076546,111.2479681965975,3,0.015625,92.71606557377049,49.387353826389145,0.46732690261653104
524.1504161393374,309.052223563194,212.87301145493976,90.01033753156662,110.5103524892714,45,0.015625,72.42295081967214,48.709290206442354,0.32743295246661613
523.7274317378613,250.77433750033387,205.6569445878267,94.90185976028442,107.65558998861746,26,0.015625,89.89147540983605,47.80098686884077,0.468236708198358
529.4910745337952,244.3514262326061,205.620202049613,76.14243123680353,105.96991105349775,59,0.015625,74.23016393442623,47.19389938256412,0.3642220779108817
528.8933406385273,274.3712547793984,210.39629708975556,88.93348649144173,108.35667940712696,50,0.015625,85.20721311475408,48.11850182658448,0.43527666182697267
527.637878957528,256.10766310244804,214.1436332836747,76.46540366113186,108.22148518111202,21,0.015625,76.62245901639345,48.039412981227215,0.37303744100735353
535.3918367497503,228.694067709148,211.43011748790735,74.45559278130531,110.51552519384168,9,0.015625,110.78606557377047,50.894601383561366,0.5406046679248524
535.3179261570294,262.18591755256057,218.5190820135176,87.21759542822838,110.68544405064956,8,0.015625,83.21245901639345,50.20404264520923,0.3966763722807582
536.5615050697664,254.3067665398121,207.99999721348289,135.25441475212574,109.38679805057548,5,0.015625,87.64983606557377,49.900575124367094,0.4306826188809434
543.1206296106625,227.22379691898809,207.36540472134948,60.19276939332485,108.4485690022618,13,0.015625,81.32918032786885,50.2796851111817,0.38177558277994234
541.9315127159288,276.9377013668417,217.9891080595553,111.9541870430112,110.72385298471625,14,0.015625,81.5816393442623,50.59765754824691,0.3797911153178429
546.1883536562722,272.1845363266766,210.67422442138195,98.67096599191429,109.15296398010491,61,0.015625,71.9472131147541,50.02631624644476,0.3046802776550363
552.6652508564599,274.1458151303227,209.47879031300545,85.08144691586494,109.0015374291952,57,0.015625,100.75770491803276,50.556215938434214,0.49823970306229065
550.3707414886825,271.8068884313106,212.32912130653853,91.64854511618614,111.93386878608706,17,0.015625,113.39377049180325,52.488184092454,0.5371158057024998
544.4326301657342,302.3485819809156,207.613911665976,155.49589321017265,111.83047089169568,24,0.015625,71.8739344262295,49.72637052308131,0.3081445878808843
561.2251522815775,312.9135603457688,247.3889278247952,89.67371378093958,111.55220613410306,64,0.015625,64.9955737704918,49.652854871484315,0.2360579037764127
558.4251868461886,282.814301550388,230.0465152598917,80.78714273869991,111.77460408089377,38,0.015625,71.61655737704918,50.54597615712588,0.2942138241718353
565.2510304035144,305.74364930391306,239.7523858584464,147.0904564484954,115.42425710738644,36,0.015625,82.44524590163934,52.905669488764474,0.3582932659102846
565.0688555690383,244.4599313102658,213.06402245536444,88.17965444177389,110.99162626715702,42,0.015625,95.27098360655738,53.06354029392758,0.4430251658462432
569.1894700470904,275.4367700964201,221.766022965312,87.1612410992384,112.58114656640836,32,0.015625,74.32131147540983,53.44149576132144,0.280939817928223
570.5686495616536,329.3802149780096,225.0870701856908,150.79386997967958,114.58918601499497,52,0.015625,82.6750819672131,53.44710610123888,0.3535282357211973
563.8692322540946,509.2566442862153,299.9172057956457,78.2360602170229,127.71515455039165,63,0.015625,68.24278688524589,51.43683785666848,0.2462670385492545
556.6185833286416,571.1359659582374,375.71384096518153,73.63913487643003,137.14788771802387,60,0.015625,76.90672131147541,50.823823566509624,0.3391497817119126
580.0117527924815,277.1738201379776,217.01821349561212,107.84178227186204,112.68997746815756,21,0.015625,85.26491803278688,55.08901040694909,0.3539076600558539
589.4737549542732,238.2147474586963,212.9583351314068,59.857552871108055,110.7582130222672,28,0.015625,85.11016393442621,55.75121493417249,0.344952325821785
590.4301984473893,251.22306378558275,217.29169674217707,69.9039502069354,110.67356118080912,48,0.015625,72.08032786885246,54.8746646130226,0.2387012346438676
580.0578033124452,336.2388732470574,274.13257416337734,92.34190545976162,124.06194031453732,15,0.015625,83.65016393442623,55.70689713747068,0.3340491576186319
592.8802785524587,240.20163265988225,217.6026565954089,79.3697452172637,112.85188288104573,18,0.015625,105.03852459016393,56.95625915582131,0.45775838552520154
596.5704569130771,239.7223648056388,212.68207989633083,63.6997539550066,111.0579452910238,23,0.015625,80.94114754098361,56.73392988569765,0.29907183664561854
597.8278142537796,269.4866434484719,222.055422142148,109.8630242049694,116.10594159611357,2,0.015625,121.48327868852458,59.62670839581152,0.5091776494714914
605.6965583521197,238.4526208043099,212.68514869734645,67.07881856709719,111.59216270735467,11,0.015625,101.59081967213113,58.249379876478336,0.4266275233877498
610.2141655008861,259.36510575935245,211.48135270923376,72.69119936972857,110.07440862723908,38,0.015625,79.61557377049179,56.602446866989936,0.2890530811200571
609.6195154174179,258.1746351718903,212.9646389745176,122.4459307268262,111.29252920139564,43,0.015625,90.35,57.31261357355952,0.3656600600602156
617.693486946076,223.30622069537645,206.81936014443636,62.92810663580895,108.74884739362422,31,0.015625,78.21245901639344,56.88946118226339,0.2726291706243467
615.838929600335,244.8757022619249,208.68359506130216,82.24756829440594,109.78915627526428,30,0.015625,80.7283606557377,57.332603103958405,0.2898084063858228
616.0036660953716,294.92344163358223,232.7168628573417,125.7961317896843,116.47520070897212,58,0.015625,102.86688524590164,59.515492805468334,0.4214319538965577
624.8835994770642,249.6386899054048,212.7971842885017,79.15752194821835,110.87895858245383,47,0.015625,78.17245901639345,58.52487614017262,0.2513363801450912
621.3045659586372,299.431339092553,227.8971103951335,87.4267341569066,114.36978245781498,36,0.015625,90.5855737704918,59.07419319473976,0.3478631228366393
628.5031651840682,293.28000679612126,211.2656019628048,153.17999199032784,111.46497394110598,40,0.015625,77.2827868852459,58.41632037994336,0.2441224917693069
626.0068882110326,260.90087601915,222.28094097226855,69.59767639636993,114.01180737893812,57,0.015625,119.64196721311477,60.59235308285019,0.4935526847789222
635.7228129544541,275.0752402469531,218.81150733679533,76.68355107307434,112.92639125112348,61,0.015625,88.417868852459,60.68839010310753,0.3136184926106176
623.3649324145885,325.7451668567956,256.37178765609855,120.04193011671305,119.95595180775872,46,0.015625,83.86557377049179,59.48284824432249,0.29073581005831495
633.2152642142308,245.5095669999718,223.7231947481632,93.27491279691458,116.66816057577684,25,0.015625,130.03344262295082,63.64752478984432,0.5105295721932185
638.4682468599773,247.27298136800547,219.29929768666625,66.5657427161932,114.51145622496772,20,0.015625,98.99786885245899,62.50491614399398,0.3686236191897435
648.0095048879023,290.9880355931821,221.773162484169,92.8301438689232,113.45604033791766,62,0.015625,84.13491803278689,61.018675145761776,0.2747520699790406
642.9911420444289,271.3153578341004,229.6333555132151,96.57098539173604,116.47904858310608,49,0.015625,124.53983606557378,63.334475723428724,0.4914520708853245
647.5905148401351,266.10860461369134,223.3597468584776,95.19407898187636,115.48857763668477,42,0.015625,109.4355737704918,63.19687908783517,0.4225197811785442
652.0060429756445,294.8112827166916,225.82955956459045,90.52645973861216,118.3424483895241,9,0.015625,140.94409836065572,65.75810066670218,0.5334455189571923
655.6730185132016,277.207071706652,227.6675291359425,99.11079704761504,116.33397112223275,54,0.015625,88.45983606557375,64.02756119031383,0.27619624862461534
655.261474052083,267.4657054618001,220.6468604505062,92.3159047961235,115.39970277457968,34,0.015625,111.65901639344261,63.90827217907387,0.42764790302391553
658.7742624419994,284.8306721076371,225.11852346360683,86.92693896591663,117.76500421074256,4,0.015625,115.28852459016392,66.0531171127287,0.4270625168676661
661.6033862629753,248.4241633862256,221.1204383522272,75.0362928956747,115.2528021745156,6,0.015625,108.51672131147541,65.55871289633859,0.39586533665935686
660.1824735359124,243.93793618306503,223.77816615626216,81.25987462699413,116.65418548380636,33,0.015625,133.54098360655738,66.06977641920476,0.505247193521791
669.1754219215336,284.46616448462123,219.42953914403915,134.28770191967487,115.0533697224998,22,0.015625,97.67442622950817,65.09348340235506,0.33356676957176906
674.0966058936989,273.8168832473457,229.1980972513556,65.99015463143587,115.3143129090039,8,0.015625,101.61819672131148,65.2236193039266,0.35815019938995013
676.7778353999278,264.22650612890715,224.6061619371176,84.46609228849411,115.47261987158574,14,0.015625,103.11868852459014,66.23549023074082,0.35767714680597384
684.2628149690534,271.8311435729266,221.8446776270866,89.55694548785686,114.528531949298,45,0.015625,93.78213114754097,66.10057981226618,0.29516871707388814
681.2962350697319,251.0773383267224,224.74064584821463,80.5777171626687,116.75434887730812,10,0.015625,127.29606557377049,67.94779704116843,0.46622233189295714
686.7484289006214,272.5833787582817,231.05125688016412,47.71588556468487,116.10598121297716,59,0.015625,101.63655737704919,66.77309538618378,0.3430208862892675
680.1556304793297,280.025786161423,227.4380791001022,99.1419805213809,116.2814292507978,19,0.015625,108.20459016393441,66.36888190092886,0.3866352453220583
688.6828496583174,238.13942631706595,221.8466219492257,90.97670763731004,116.19906821134278,26,0.015625,123.48983606557378,68.79054722411811,0.4429456754028732
693.3994450835571,258.2399620674552,226.19992103427649,86.9345422834158,116.92206722247522,7,0.015625,112.19442622950818,69.22330254413205,0.38300586873605597
691.8637533357414,267.26486720144703,223.06852508336303,105.2600359544158,116.78446493790727,50,0.015625,117.52426229508198,68.73990481507447,0.41510030803272685
694.8406786992896,320.7623062655329,251.2343917042017,98.81867468357086,117.8689829873192,64,0.015625,81.98967213114753,65.64114008403081,0.19939745607186032
694.4671843608371,331.3836915604757,270.8716312423348,84.67962685972452,121.99513662846762,56,0.015625,84.34967213114753,66.04696464943417,0.21698611291880499
696.4363802417835,330.4722269810736,275.7128477096556,79.59884498268366,126.52401086054306,44,0.015625,102.90852459016392,68.53388814886048,0.3340309909038283
702.0031786006441,269.9243593961,232.54067599773404,80.62069676816463,120.74665205714442,41,0.015625,141.65754098360657,72.10746967169071,0.4909733066732014
708.1252857325513,251.86060212552547,225.0623065978289,85.90545132756233,116.97066349195902,12,0.015625,115.69098360655735,70.80473657758988,0.3879839692747096
708.5722091909673,340.477545335889,236.0167259350419,190.2207126840949,122.47442999260028,5,0.015625,121.39196721311475,72.30492665855597,0.404368111675643
717.4680143920616,270.4376485385,220.89541032910347,107.35173057764769,115.31860301905458,29,0.015625,101.47442622950818,69.65948367189802,0.31352670559233536
714.6658726858328,296.3831923902035,255.22722769528627,83.49241781979799,121.5407751826437,16,0.015625,100.14180327868851,70.44292791442552,0.2965682101970227
720.2099917234989,299.3638755381109,234.40696913748985,100.12531280517578,119.5324929943095,27,0.015625,112.55639344262295,71.5077664753576,0.36469387221606747
723.829507156338,316.82463530451054,253.29233519732952,105.9077549725771,119.95223911201116,39,0.015625,95.58836065573769,70.36527206297485,0.26387196537038654
725.6705123122349,279.09370196983207,242.325999494642,66.62991363555193,119.88046391182598,13,0.015625,112.0313114754098,71.9161486868604,0.3580709915848342
727.2609714770425,291.15898720920075,234.2986993491649,99.71284493803978,121.74667893257822,17,0.015625,157.19688524590165,74.87309568946766,0.523698605272335
733.283689115501,250.11438826098976,223.93007045611736,111.9356006383896,116.70773674993887,32,0.015625,96.66540983606555,72.47908698930196,0.2502065929041326
735.3991650167541,273.5293116420508,238.0033703520894,48.39226137846708,118.31104633774294,53,0.015625,103.17426229508196,72.39624345491032,0.29831101435109314
734.3729268571817,287.35716784372903,232.05976579338304,101.22757405042648,119.69210309102634,35,0.015625,115.26721311475409,73.57439714079294,0.36170576911974034
746.1976603119292,261.65352487936553,226.1392282322049,78.1279830262065,117.666734426299,24,0.015625,99.16737704918032,74.18523854567316,0.25191891977860525
736.9476024706764,304.2522696405649,249.26986573264,62.278300523757935,121.58463994838591,51,0.015625,114.90606557377049,74.17453054467548,0.35447680525572506
742.230517507697,306.807723082602,254.1963968425989,103.44410594552755,122.12267374931132,37,0.015625,107.12868852459015,73.54220487039028,0.3135153068404313
753.4829087991864,253.3372811973093,224.9575573951006,95.07099352777004,116.36516941367324,55,0.015625,95.03131147540982,73.84335247022806,0.2229576618088064
747.6837133224552,278.7762418389318,235.2024294435978,106.27780109643936,121.77756996925484,1,0.015625,171.23819672131145,77.59410355849697,0.546864513617948
749.7076791119684,315.1167865283788,235.44955812394608,123.88899829238652,122.0757371726338,3,0.015625,139.58950819672128,77.65533011153714,0.44368791670145646
763.1811685229305,287.2467632219194,225.8841191418469,79.27700504660606,117.2251611418071,44,0.015625,111.18918032786884,75.26508802603185,0.3230898203935483
756.690263687225,262.2126845270395,227.2454055957496,105.51542416214944,117.89443772182796,23,0.015625,104.21819672131146,75.43485370751391,0.2761834681400861
